date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-01-01,R,NA,estimate,1.9632576515423799,1.9670764737242163,0.17350299708886116,1.681268114129708,1.8482033703380338,1.9185622093311805,2.0060472841679866,2.0786552157336318,2.2501475751467925,South Africa
2020-01-02,R,NA,estimate,2.02712517447614,2.0277205317046714,0.16341100323979238,1.7651648062383087,1.9163946722171792,1.9855294522492404,2.0657812650804406,2.1354517293243305,2.294139575059919,South Africa
2020-01-03,R,NA,estimate,2.0898529091533806,2.09279207225081,0.16535756227065268,1.8225058313596856,1.9830616183932894,2.0489792476558133,2.1321241072703714,2.19663125903196,2.3762013790724508,South Africa
2020-01-04,R,NA,estimate,2.156618943398697,2.160801587584095,0.17707951983179193,1.8741154087373324,2.041831602502667,2.1152265194200535,2.1983258384715074,2.2706614949791364,2.4605505441983646,South Africa
2020-01-05,R,NA,estimate,2.2219765396862776,2.2297639626473886,0.19475935114152812,1.9240060161197716,2.0961992300912287,2.1794835437182596,2.2647370320581026,2.350962164068715,2.556686008415327,South Africa
2020-01-06,R,NA,estimate,2.282869468679155,2.2971930152451807,0.21475471934170273,1.9720596463649518,2.152676099308178,2.2346730726624404,2.3399142325352327,2.4301003652272017,2.653251850834913,South Africa
2020-01-07,R,NA,estimate,2.3473305839608276,2.360145857784314,0.23432937957651334,1.9996969947289065,2.2018099991588116,2.2910249185953107,2.4069589652846672,2.5070893444620603,2.7523517313747243,South Africa
2020-01-08,R,NA,estimate,2.4005326686149075,2.4153301629091093,0.2516758036172867,2.030590747426599,2.24004566520661,2.338158742181874,2.466386254751116,2.5737569375536897,2.8413032083081236,South Africa
2020-01-09,R,NA,estimate,2.442985803666609,2.459279154838733,0.26577134290617954,2.05327630694239,2.2715791111100256,2.3745012086449995,2.512041548488172,2.6300487784369064,2.906452855860485,South Africa
2020-01-10,R,NA,estimate,2.473571048763229,2.488588360900369,0.2762177047389062,2.066247667970741,2.292091914400689,2.3995400051670916,2.546957421263809,2.6595508172678684,2.9613822583090372,South Africa
2020-01-11,R,NA,estimate,2.4859006604295253,2.5001970733544256,0.28303340330527976,2.066219364587997,2.2977858550139425,2.4141013024476834,2.561759855599467,2.6831063847738514,2.983285961516186,South Africa
2020-01-12,R,NA,estimate,2.477850013616762,2.4916873614233954,0.28639122673869505,2.048951359571219,2.2855572421068158,2.406001074219211,2.5511796862938585,2.680140392912934,2.984205465274063,South Africa
2020-01-13,R,NA,estimate,2.4490296173560524,2.461564685901608,0.2863796963465143,2.0218266992198477,2.256777331796263,2.379202978438796,2.5144734412284766,2.6492532131235897,2.9536958222465324,South Africa
2020-01-14,R,NA,estimate,2.3952638803212833,2.4094777179026203,0.2829060258557129,1.9798844326805018,2.2090048823564787,2.3245422891212857,2.4585664131168246,2.59161796274049,2.9015211371055627,South Africa
2020-01-15,R,NA,estimate,2.318003921017003,2.336334094290168,0.2757929404981797,1.9185091102943594,2.145460627377939,2.2564590374123368,2.381614866390963,2.5090223206448474,2.8163921344757186,South Africa
2020-01-16,R,NA,estimate,2.2272466941668405,2.244278204441223,0.26500057289689216,1.8458799783426751,2.0656838598360485,2.167529044808008,2.282840903642666,2.3991936718010614,2.713023421104765,South Africa
2020-01-17,R,NA,estimate,2.1177685116588156,2.136519079302594,0.2508322954393735,1.7632612749658798,1.9663847919301611,2.063420422898298,2.1766398200016077,2.282143794821318,2.574337730909676,South Africa
2020-01-18,R,NA,estimate,2.005031586592102,2.0170273736908237,0.23401081758418724,1.6630778401662303,1.8570263554148472,1.9496646562114297,2.0520194266821683,2.1483345045736364,2.4335672705528406,South Africa
2020-01-19,R,NA,estimate,1.8827529194226666,1.8901504350714844,0.2155968713760416,1.565637695030277,1.7385067761681277,1.827152822597184,1.9291503402051946,2.014254712634024,2.2760728375678805,South Africa
2020-01-20,R,NA,estimate,1.7502392511627636,1.7602121243917652,0.19679583350009192,1.45938590673621,1.6271145724740252,1.7042128307404893,1.7951659050246431,1.8754120149771505,2.107712410619724,South Africa
2020-01-21,R,NA,estimate,1.6210226350742716,1.6311628226580444,0.17872520519574597,1.352990142867549,1.5076314232048493,1.580867424010894,1.6643071725911327,1.741594714602568,1.9521732050592295,South Africa
2020-01-22,R,NA,estimate,1.4985754821495885,1.5063266157660078,0.1622128251120748,1.2569112221728587,1.3935375046672878,1.4597661842008287,1.5396477913748974,1.6091103448792698,1.7816714560667322,South Africa
2020-01-23,R,NA,estimate,1.3849130840411263,1.3882652751309228,0.1476838429946204,1.1563517512115438,1.2843832940932787,1.3461549288981156,1.4204549209040722,1.483595938426013,1.6363973655831234,South Africa
2020-01-24,R,NA,estimate,1.2746864833097233,1.2787523187027232,0.13517068106380517,1.0657045176218611,1.1886100908246502,1.243538120421905,1.312373619538055,1.3666749537685257,1.5028845118229246,South Africa
2020-01-25,R,NA,estimate,1.174976365100322,1.17883233544016,0.12443362698256905,0.9781663417984748,1.0960903553446801,1.1473219339035603,1.2093541497478522,1.2605622808269488,1.3834958552411654,South Africa
2020-01-26,R,NA,estimate,1.0883909985347522,1.088933358471573,0.11512987065452861,0.8937010222150491,1.0133028224308624,1.0586069308925303,1.1179981388321947,1.1633120544606494,1.2755496704350182,South Africa
2020-01-27,R,NA,estimate,1.0091824373866183,1.0090017555966275,0.10695628472727385,0.8289301924813512,0.9413455433501867,0.9836677104936901,1.0345642676274656,1.0807105636632062,1.1823267350835371,South Africa
2020-01-28,R,NA,estimate,0.9388766201562291,0.938636154592146,0.09972508730750732,0.7721428351878019,0.8774568760534877,0.9145872584486063,0.9634450344258987,1.0032016999735822,1.1011852386772423,South Africa
2020-01-29,R,NA,estimate,0.8769768161774433,0.8772055862465142,0.09337666297066377,0.7217136188424874,0.8181513299515726,0.8549353045967742,0.8992744309091949,0.9375672256402202,1.031120504148024,South Africa
2020-01-30,R,NA,estimate,0.8236667453506166,0.8239447784912736,0.08795541384101237,0.6787895098338249,0.7670048391679092,0.8020727044367298,0.8452840836072155,0.8810528911276566,0.9720862752439043,South Africa
2020-01-31,R,NA,estimate,0.7773072634739804,0.7780252929403584,0.08356961148864916,0.6413579149987374,0.7230367148575187,0.7582116035568851,0.7978587138288928,0.8321725995150739,0.9171791263995465,South Africa
2020-02-01,R,NA,estimate,0.7393434928534469,0.7386048884756473,0.0803434764017294,0.6069004548576276,0.6844462461793611,0.719210554489256,0.757359558250402,0.7914207406603857,0.8737571441509343,South Africa
2020-02-02,R,NA,estimate,0.7056860897094404,0.7048594475795098,0.07836613874665974,0.5751822010141174,0.6513822462664248,0.6844796874876289,0.7254583565544566,0.7562589328783231,0.8350789368812652,South Africa
2020-02-03,R,NA,estimate,0.6764104721098892,0.6760023568008232,0.07764941694848917,0.5464963223781137,0.6238711138368933,0.6553173434189391,0.6941834210526892,0.7282401601632305,0.8035416218580947,South Africa
2020-02-04,R,NA,estimate,0.6520473344444563,0.6512957324390328,0.07811068280241912,0.525098009497706,0.599692551646488,0.6325845063574633,0.6701458710556304,0.702349881451492,0.7839619274760973,South Africa
2020-02-05,R,NA,estimate,0.6305988093813764,0.6300567774094613,0.07958521745536042,0.5014521013068142,0.575597070014304,0.6108239473396857,0.6494694337153758,0.6800924103668831,0.762912889271516,South Africa
2020-02-06,R,NA,estimate,0.6120545284591624,0.611661410054738,0.08185258927364665,0.479292856694902,0.5558626871961581,0.5907928958795758,0.6314293182370362,0.6641957712051856,0.7468712671133702,South Africa
2020-02-07,R,NA,estimate,0.595498863353875,0.5955465713769958,0.08465677535275497,0.4595719483664385,0.5366495689111459,0.5710900806324068,0.6147401089001253,0.6494354728293956,0.7397424812794328,South Africa
2020-02-08,R,NA,estimate,0.5787757981259336,0.5812123409961973,0.08771597258135636,0.4418588154602955,0.5182711361585042,0.5561540510961245,0.6013814989230502,0.6350127917453894,0.7319748868073827,South Africa
2020-02-09,R,NA,estimate,0.5629030199666725,0.5682247841298756,0.09073538102983696,0.4299907310372454,0.5044675471003139,0.5398495172828902,0.5873925841749619,0.6235129354118509,0.7258996278789972,South Africa
2020-02-10,R,NA,estimate,0.5505436811300146,0.5562198473785253,0.09343522128318393,0.4148245911066833,0.4911712718788052,0.5257967106076298,0.5727550111325582,0.6129477890418674,0.7177153004493323,South Africa
2020-02-11,R,NA,estimate,0.5355497858613423,0.5449075770012665,0.09558940280896835,0.40660103152575244,0.4806816712401246,0.5124400646600427,0.5610547811956208,0.6032981653755494,0.7123541740861854,South Africa
2020-02-12,R,NA,estimate,0.5245456304685157,0.5340749857854348,0.0970556795728041,0.39520025669715,0.46974381507766183,0.49973034610483535,0.5501079583018744,0.5911107040638544,0.7101472348461231,South Africa
2020-02-13,R,NA,estimate,0.5161385467024089,0.5235857580888279,0.0977797877523626,0.384723882912396,0.45835642352002437,0.4886624325571126,0.5397505851448265,0.5789463229788532,0.7021057081022316,South Africa
2020-02-14,R,NA,estimate,0.5054848641036753,0.5133758956774025,0.09777266869154645,0.37450862052144773,0.4461395842564622,0.4793357451505643,0.528110651099673,0.5683918666306411,0.696645621064877,South Africa
2020-02-15,R,NA,estimate,0.4953322588218973,0.5034458318012186,0.09707794568097222,0.36482983656570805,0.43666883900113734,0.47027432116136364,0.5177032208224177,0.5589234503086298,0.6860982768096299,South Africa
2020-02-16,R,NA,estimate,0.484036087899923,0.4938505510921725,0.09575194687867941,0.35719550634713587,0.42861038335863566,0.4609410454631836,0.5071798270998382,0.5498122414326183,0.6664648099486807,South Africa
