date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-06-26,growth_rate,NA,estimate,0.01698722039221101,0.016459034404624814,0.022069737252361242,-0.019157737813980044,0.0018855245925466502,0.010556212117667486,0.022000958690312617,0.031129301430684597,0.05160811489525617,"Iran, Islamic Republic of"
2020-06-27,growth_rate,NA,estimate,0.020751364393361893,0.020492996255625822,0.02136013793878518,-0.01363401612276758,0.005683377850682181,0.01496111709104966,0.02584419625037171,0.03436623388974236,0.05601522861317226,"Iran, Islamic Republic of"
2020-06-28,growth_rate,NA,estimate,0.02372653354434373,0.02434133282747518,0.02122492739224046,-0.009805118400517189,0.009839433760559624,0.018641795851911527,0.029070295197637992,0.03856011083592792,0.06019282352380813,"Iran, Islamic Republic of"
2020-06-29,growth_rate,NA,estimate,0.027297056690800847,0.02785794503594701,0.021643921838944646,-0.005321138475806242,0.01300919517230148,0.021831732196877774,0.033083564609133906,0.04202919563610763,0.06560987163765328,"Iran, Islamic Republic of"
2020-06-30,growth_rate,NA,estimate,0.031015777083108542,0.03090308005123576,0.022388032834720524,-0.0037141816503965903,0.015111352507968911,0.024919594000599864,0.03668708152979576,0.045300461444741424,0.07003122754676244,"Iran, Islamic Republic of"
2020-07-01,growth_rate,NA,estimate,0.032981855634840684,0.03334103582578002,0.023164755809383257,-0.0034507922706903844,0.017913568797850887,0.027512524233627288,0.03900697454317452,0.04813902583637564,0.07172457790902514,"Iran, Islamic Republic of"
2020-07-02,growth_rate,NA,estimate,0.034699644881563074,0.03504192401907218,0.023749044440094753,-0.003339995567275714,0.01970306874228922,0.02916285825277285,0.040334464039039904,0.05033931826672022,0.07449656420068704,"Iran, Islamic Republic of"
2020-07-03,growth_rate,NA,estimate,0.035432028266618065,0.03588789404242494,0.024039825344505703,-0.0033865049602538576,0.020081735400924394,0.029457504645674783,0.04100909073542915,0.0518671648268334,0.07452491186782918,"Iran, Islamic Republic of"
2020-07-04,growth_rate,NA,estimate,0.034704773318616766,0.03578256233128819,0.024056913724491057,-0.00321392111646044,0.020414380687770572,0.029455087965459904,0.04027722244211311,0.05138333031937825,0.07527045476031881,"Iran, Islamic Republic of"
2020-07-05,growth_rate,NA,estimate,0.033586362094355504,0.0346612198987034,0.023904059707866063,-0.004624582165203832,0.018924586723113368,0.02827075678523361,0.03887997261043328,0.0495870515198813,0.0747994359063429,"Iran, Islamic Republic of"
2020-07-06,growth_rate,NA,estimate,0.03157739676178295,0.032499151927284343,0.02371396709453895,-0.004841616691131324,0.01697166076345602,0.026031895699702014,0.03653101958383118,0.04771604182958744,0.07376115715019749,"Iran, Islamic Republic of"
2020-07-07,growth_rate,NA,estimate,0.02843827518827835,0.029316071083610163,0.02359016408456937,-0.008727448457462787,0.013867024943202244,0.02321430693515847,0.03462088370721456,0.044743003257229796,0.068906441662392,"Iran, Islamic Republic of"
2020-07-08,growth_rate,NA,estimate,0.024793115855755055,0.02517584190112071,0.023567090573535465,-0.01263039965792312,0.008881869210140225,0.019145470304044388,0.03022490862648066,0.040874600653731497,0.06439490973885262,"Iran, Islamic Republic of"
2020-07-09,growth_rate,NA,estimate,0.02032600542408458,0.020181847316046164,0.023607803726050963,-0.01878309162690757,0.0047068580846594266,0.014087682538438173,0.026462384732325362,0.03632095386854939,0.06033295190666096,"Iran, Islamic Republic of"
2020-07-10,growth_rate,NA,estimate,0.014951257163733356,0.01446914076063729,0.023639254620542265,-0.02522712954005435,-0.0015995441449376813,0.008993178733379459,0.021348901217749017,0.030560435159695976,0.051961789533883224,"Iran, Islamic Republic of"
2020-07-11,growth_rate,NA,estimate,0.00933103725473483,0.008194827866781834,0.023602900769230585,-0.03199819004965465,-0.007071781634063523,0.003375411111185401,0.015747573905952984,0.024180247351897943,0.04542898478589876,"Iran, Islamic Republic of"
2020-07-12,growth_rate,NA,estimate,0.0031230566213715782,0.0015280683642139763,0.02349344621102542,-0.038046373352013114,-0.013286685345592852,-0.003424106618314402,0.008289056572879084,0.01740817814696971,0.03844091634481312,"Iran, Islamic Republic of"
2020-07-13,growth_rate,NA,estimate,-0.004121958260900449,-0.005359116508285791,0.023368965991630342,-0.045584452090543605,-0.020247661723493238,-0.010359291091033817,9.786682083564812e-4,0.010153442907397503,0.03177190033904863,"Iran, Islamic Republic of"
2020-07-14,growth_rate,NA,estimate,-0.011553746005780852,-0.012299313463186684,0.023328404820518324,-0.051643071161992314,-0.02707048303388393,-0.017801872961372034,-0.006098911980098976,0.0036567309882364896,0.026321654324762765,"Iran, Islamic Republic of"
2020-07-15,growth_rate,NA,estimate,-0.018778780655810845,-0.019134907783907033,0.023463936030060317,-0.05894410053880566,-0.035237258485710354,-0.024853941298717073,-0.012704040938585594,-0.0027728518740122166,0.018570887612273032,"Iran, Islamic Republic of"
2020-07-16,growth_rate,NA,estimate,-0.02540744866380429,-0.02572092611493973,0.02380881963685601,-0.06582078938426604,-0.04226331293234353,-0.03115935221698614,-0.019441250805846622,-0.00897037176773785,0.01284271432875847,"Iran, Islamic Republic of"
2020-07-17,growth_rate,NA,estimate,-0.0318985155195155,-0.031926001813121094,0.024309336227209415,-0.07254700653548603,-0.04793680177995063,-0.038306611647804974,-0.025291166850622028,-0.015008272392522226,0.007979697580480517,"Iran, Islamic Republic of"
2020-07-18,growth_rate,NA,estimate,-0.03770057906444757,-0.037632354641110886,0.024838141086300412,-0.0785106991022507,-0.05446777245175083,-0.04453429610431758,-0.03017385798052761,-0.01981404014359822,0.0021489394295690937,"Iran, Islamic Republic of"
2020-07-19,growth_rate,NA,estimate,-0.04246045918424146,-0.04273581027506656,0.025241185199751177,-0.08425823967739593,-0.060159720752068324,-0.04930859203029474,-0.03560912660762128,-0.0247751392091895,-0.002399275590085949,"Iran, Islamic Republic of"
